time,tremor_score_blue,activity_score_red
2025-08-08 08:00:00+00:00,0.026467921750861666,0.2675661120099091
2025-08-08 09:00:00+00:00,0.027616694556851274,0.2624508726328573
2025-08-08 10:00:00+00:00,0.02870095277905049,0.2572880848934398
2025-08-08 11:00:00+00:00,0.029072577606536993,0.25195619425082555
2025-08-08 12:00:00+00:00,0.028709801271263834,0.2474330704960813
2025-08-08 13:00:00+00:00,0.026700091753217404,0.2424284015540771
2025-08-08 14:00:00+00:00,0.024256290613163246,0.23917652515713533
2025-08-08 15:00:00+00:00,0.022510261531746293,0.23315438172831934
2025-08-08 16:00:00+00:00,0.022036830130381484,0.23242886429711654
2025-08-08 17:00:00+00:00,0.02206756799393412,0.23233019812057126
2025-08-08 18:00:00+00:00,0.022946223203052,0.22865980576833655
2025-08-08 19:00:00+00:00,0.02450287116331321,0.22416952402894705
2025-08-08 20:00:00+00:00,0.02541282454312457,0.21919630580375118
2025-08-08 21:00:00+00:00,0.026324076949651627,0.21261827153316
2025-08-08 22:00:00+00:00,0.027685908098294507,0.20549670462347047
2025-08-08 23:00:00+00:00,0.028693621619232477,0.2016279229273967
2025-08-09 00:00:00+00:00,0.027867188718753527,0.1976198447051219
2025-08-09 01:00:00+00:00,0.026265604746947176,0.1927775651609505
2025-08-09 02:00:00+00:00,0.025640335768285668,0.1870372331455087
2025-08-09 03:00:00+00:00,0.024790837115292085,0.1794046395212331
2025-08-09 04:00:00+00:00,0.023370738538275433,0.17494003110551018
2025-08-09 05:00:00+00:00,0.02259358658988055,0.16882083347381174
2025-08-09 06:00:00+00:00,0.02126809326530203,0.16218215522921958
2025-08-09 07:00:00+00:00,0.020624361748141435,0.15706619672259364
2025-08-09 08:00:00+00:00,0.021025455876577247,0.15413501644843344
2025-08-09 09:00:00+00:00,0.02214359252911952,0.1538752604677178
2025-08-09 10:00:00+00:00,0.02434066229179947,0.15516303717581456
2025-08-09 11:00:00+00:00,0.025314370101762664,0.15655874346371695
2025-08-09 12:00:00+00:00,0.02700138355719028,0.15539178637980663
2025-08-09 13:00:00+00:00,0.028091742539545127,0.1531354660237342
2025-08-09 14:00:00+00:00,0.02819841972899385,0.14974082644313308
2025-08-09 15:00:00+00:00,0.027634579306549667,0.1494517603944096
2025-08-09 16:00:00+00:00,0.027328841792428362,0.14936623292537513
2025-08-09 17:00:00+00:00,0.027978272520026697,0.14760328883143015
2025-08-09 18:00:00+00:00,0.02839680165314191,0.1465474912346665
2025-08-09 19:00:00+00:00,0.029005287472096422,0.14890343967609823
2025-08-09 20:00:00+00:00,0.029898719830837927,0.1548599308222432
2025-08-09 21:00:00+00:00,0.03250677364830654,0.1619062141124066
2025-08-09 22:00:00+00:00,0.03514874266003744,0.16946059709668476
2025-08-09 23:00:00+00:00,0.03720002245528787,0.17813917455847655
2025-08-10 00:00:00+00:00,0.040320168410102504,0.1845153133264348
2025-08-10 01:00:00+00:00,0.04411272210202189,0.19110537988912457
2025-08-10 02:00:00+00:00,0.047364136446880235,0.19349000329898697
2025-08-10 03:00:00+00:00,0.05157716579826155,0.1961493329844082
2025-08-10 04:00:00+00:00,0.05398545973908073,0.19591994305615518
2025-08-10 05:00:00+00:00,0.05462282738543414,0.19444933718843407
2025-08-10 06:00:00+00:00,0.05452078624826277,0.19584445347294788
2025-08-10 07:00:00+00:00,0.05550582352213528,0.20127597354507232
2025-08-10 08:00:00+00:00,0.055825731526882305,0.205566414236477
2025-08-10 09:00:00+00:00,0.05557735051613693,0.206596664929485
2025-08-10 10:00:00+00:00,0.05501610852966254,0.20549944059296796
2025-08-10 11:00:00+00:00,0.05433799186073759,0.20521808547896653
2025-08-10 12:00:00+00:00,0.05323865951113338,0.2055096905444258
2025-08-10 13:00:00+00:00,0.05376851597513596,0.2002004308637072
2025-08-10 14:00:00+00:00,0.056375658011559034,0.1932203825466199
2025-08-10 15:00:00+00:00,0.06067314399329699,0.18478149858625903
2025-08-10 16:00:00+00:00,0.06475770211349181,0.18001272593224357
2025-08-10 17:00:00+00:00,0.06779929267870195,0.1804329164174998
2025-08-10 18:00:00+00:00,0.07114930985206988,0.18016576577602808
2025-08-10 19:00:00+00:00,0.07292664597870947,0.17515996411710022
2025-08-10 20:00:00+00:00,0.07161345956126423,0.16760694289423822
2025-08-10 21:00:00+00:00,0.06805592524186597,0.16041145062290726
2025-08-10 22:00:00+00:00,0.06527785476735197,0.15212654057592795
2025-08-10 23:00:00+00:00,0.06154555506567237,0.14204097382330877
2025-08-11 00:00:00+00:00,0.059145157157811996,0.13472107470067704
2025-08-11 01:00:00+00:00,0.05735499421143153,0.12648500395023834
2025-08-11 02:00:00+00:00,0.055519660830073946,0.12343356763755751
2025-08-11 03:00:00+00:00,0.05340793500025901,0.12114939252786987
2025-08-11 04:00:00+00:00,0.05120051394427472,0.12099591741847618
2025-08-11 05:00:00+00:00,0.04961424490731516,0.1225503517224115
2025-08-11 06:00:00+00:00,0.048486385870215816,0.12224197644965722
2025-08-11 07:00:00+00:00,0.04743144912458439,0.11875742172541984
2025-08-11 08:00:00+00:00,0.046494184310156776,0.11488099268641377
2025-08-11 09:00:00+00:00,0.04423533726314622,0.11196457145704483
2025-08-11 10:00:00+00:00,0.03995314786956237,0.10906923884844025
2025-08-11 11:00:00+00:00,0.03366884639927977,0.10496717673320353
2025-08-11 12:00:00+00:00,0.028508364947636887,0.10181703291504653
2025-08-11 13:00:00+00:00,0.023485014065191694,0.10708202517245739
2025-08-11 14:00:00+00:00,0.01812124154635202,0.11446592381565726
2025-08-11 15:00:00+00:00,0.014112910814528324,0.12172340185004701
2025-08-11 16:00:00+00:00,0.011960470473540612,0.12468795779752816
2025-08-11 17:00:00+00:00,0.011149133568933824,0.12163777402619201
2025-08-11 18:00:00+00:00,0.010986637677804867,0.12068489632252108
2025-08-11 19:00:00+00:00,0.01108405079188658,0.12365169706019473
2025-08-11 20:00:00+00:00,0.010863487157285618,0.12706062537096222
2025-08-11 21:00:00+00:00,0.010727562814668742,0.1299920165917729
2025-08-11 22:00:00+00:00,0.010599158372917871,0.1315691732009499
2025-08-11 23:00:00+00:00,0.010610984334160373,0.13325497249552393
2025-08-12 00:00:00+00:00,0.010412870835216833,0.13472540173485148
2025-08-12 01:00:00+00:00,0.010428857457414913,0.1371463482754069
2025-08-12 02:00:00+00:00,0.010260471035169827,0.13859117368803978
2025-08-12 03:00:00+00:00,0.010233005916593383,0.14023966190798734
2025-08-12 04:00:00+00:00,0.010134722968133007,0.14108926317140152
2025-08-12 05:00:00+00:00,0.009854933637049111,0.14231391416947606
2025-08-12 06:00:00+00:00,0.010071946001699549,0.14419365006457258
2025-08-12 07:00:00+00:00,0.010431241234118874,0.147027423276277
2025-08-12 08:00:00+00:00,0.010774131990968456,0.15048245990082423
2025-08-12 09:00:00+00:00,0.011233814054946226,0.15243074606990184
2025-08-12 10:00:00+00:00,0.011542684773886704,0.15422367067016426
2025-08-12 11:00:00+00:00,0.01187733348049194,0.15658133109954442
2025-08-12 12:00:00+00:00,0.011882953118450838,0.15855817384047893
2025-08-12 13:00:00+00:00,0.011719935311043811,0.16058686027737623
2025-08-12 14:00:00+00:00,0.011824071057996948,0.16524393555388026
2025-08-12 15:00:00+00:00,0.012594328152683184,0.16818630713489743
2025-08-12 16:00:00+00:00,0.013692945220622118,0.16833262156867182
2025-08-12 17:00:00+00:00,0.015615260763016498,0.16880152018648106
2025-08-12 18:00:00+00:00,0.016788421567957092,0.1700086504368686
2025-08-12 19:00:00+00:00,0.017677694410418807,0.17212689034428996
2025-08-12 20:00:00+00:00,0.01868459756050825,0.173529638600837
2025-08-12 21:00:00+00:00,0.019564842520151813,0.17521818236366957
2025-08-12 22:00:00+00:00,0.020202278976129986,0.1773546728508821
2025-08-12 23:00:00+00:00,0.020629394825043796,0.1783150475252185
2025-08-13 00:00:00+00:00,0.021227464862146463,0.1791556986478931
2025-08-13 01:00:00+00:00,0.021558466053939438,0.18025193532130365
2025-08-13 02:00:00+00:00,0.021147212196568215,0.1815311443014524
2025-08-13 03:00:00+00:00,0.020912260130562257,0.1822091669579066
2025-08-13 04:00:00+00:00,0.02053978159017527,0.18329856140363862
2025-08-13 05:00:00+00:00,0.019853504615472892,0.18347021474217923
2025-08-13 06:00:00+00:00,0.01915409987878122,0.18279951020635746
2025-08-13 07:00:00+00:00,0.01889246365355862,0.18065274338503576
2025-08-13 08:00:00+00:00,0.019238503809489764,0.17755641481161646
2025-08-13 09:00:00+00:00,0.019974330380752574,0.17569446744603823
2025-08-13 10:00:00+00:00,0.02028712012270949,0.17355914147812898
2025-08-13 11:00:00+00:00,0.019798531130018192,0.17090570891993545
2025-08-13 12:00:00+00:00,0.01954793674637629,0.16891856134850922
2025-08-13 13:00:00+00:00,0.019238039522226417,0.17177199064565424
2025-08-13 14:00:00+00:00,0.020489726534154182,0.16673184566741775
2025-08-13 15:00:00+00:00,0.02231328348149138,0.16566222957640284
2025-08-13 16:00:00+00:00,0.023690562756587614,0.16607164328112695
2025-08-13 17:00:00+00:00,0.02360767829431942,0.16445596017968953
2025-08-13 18:00:00+00:00,0.024002253409718073,0.16150870897268288
2025-08-13 19:00:00+00:00,0.02516406207140997,0.1578991237511859
2025-08-13 20:00:00+00:00,0.026796132765075982,0.15735132051720793
2025-08-13 21:00:00+00:00,0.029736873394253977,0.16125827466682036
2025-08-13 22:00:00+00:00,0.03446840820169296,0.1672720529114589
2025-08-13 23:00:00+00:00,0.039549920242861886,0.17229757397903595
2025-08-14 00:00:00+00:00,0.044266242544750166,0.17575891812825803
2025-08-14 01:00:00+00:00,0.04763831837299479,0.17722790546675118
2025-08-14 02:00:00+00:00,0.05003853704754418,0.17791954612643932
2025-08-14 03:00:00+00:00,0.05139902361901188,0.17879226196960002
2025-08-14 04:00:00+00:00,0.05184136542781089,0.18096026190107717
2025-08-14 05:00:00+00:00,0.051480497120387714,0.1840493000728714
2025-08-14 06:00:00+00:00,0.05180079999717231,0.1864028769747525
2025-08-14 07:00:00+00:00,0.05294660692274295,0.18915932565213378
2025-08-14 08:00:00+00:00,0.05376060444531428,0.19239948142132907
2025-08-14 09:00:00+00:00,0.05438819920964879,0.19328532747171107
2025-08-14 10:00:00+00:00,0.055223108503795394,0.18716246073909673
2025-08-14 11:00:00+00:00,0.058026357822623796,0.18076847707915475
2025-08-14 12:00:00+00:00,0.06253914792747646,0.1786790677778387
2025-08-14 13:00:00+00:00,0.06778817229209284,0.17442582226209963
2025-08-14 14:00:00+00:00,0.07174015016455036,0.17547789706153077
2025-08-14 15:00:00+00:00,0.07211964724852267,0.17389261768358616
2025-08-14 16:00:00+00:00,0.07091839279754725,0.1731923168497305
2025-08-14 17:00:00+00:00,0.0680212126954752,0.17289962933614456
2025-08-14 18:00:00+00:00,0.06336235664337282,0.1722635569520394
2025-08-14 19:00:00+00:00,0.05801184413426106,0.17125332060822654
2025-08-14 20:00:00+00:00,0.05306068859177547,0.16797062032850116
2025-08-14 21:00:00+00:00,0.04945011896743113,0.15942761150403184
2025-08-14 22:00:00+00:00,0.047203958246905216,0.148340110336841
2025-08-14 23:00:00+00:00,0.046429293602195915,0.13893804147639566
2025-08-15 00:00:00+00:00,0.04660450938278435,0.130996239171446
2025-08-15 01:00:00+00:00,0.047259226382943664,0.12455350071886796
2025-08-15 02:00:00+00:00,0.0471769056796953,0.1189897547017401
2025-08-15 03:00:00+00:00,0.046210009204603095,0.11359085831400798
2025-08-15 04:00:00+00:00,0.045140162564274194,0.10694563218498397
2025-08-15 05:00:00+00:00,0.0437713898541188,0.09904501340142614
2025-08-15 06:00:00+00:00,0.04132290769268803,0.09216849069375921
2025-08-15 07:00:00+00:00,0.03700843628838527,0.08520254613834426
2025-08-15 08:00:00+00:00,0.03192353750862311,0.07876157694738313
2025-08-15 09:00:00+00:00,0.028578884708954547,0.08169507744855102
2025-08-15 10:00:00+00:00,0.02810616251016009,0.10199632398645501
2025-08-15 11:00:00+00:00,0.03535125165248886,0.11198290753038051
2025-08-15 12:00:00+00:00,0.04553338940189845,0.11454721339602429
2025-08-15 13:00:00+00:00,0.05135736042916606,0.11264913356847948
2025-08-15 14:00:00+00:00,0.05439749943420238,0.10997424591583241
2025-08-15 15:00:00+00:00,0.056574133938800696,0.1077476017387998
2025-08-15 16:00:00+00:00,0.058158594516998625,0.10599984137719773
2025-08-15 17:00:00+00:00,0.05931068776343445,0.10644901449186493
2025-08-15 18:00:00+00:00,0.05982687589192288,0.10838975816851955
2025-08-15 19:00:00+00:00,0.05934228623121603,0.10956452170950583
2025-08-15 20:00:00+00:00,0.05848851477887488,0.10967744432167943
2025-08-15 21:00:00+00:00,0.05820810540621848,0.11017646643846062
2025-08-15 22:00:00+00:00,0.05817624402418189,0.11107535720038329
2025-08-15 23:00:00+00:00,0.0582006184112926,0.11250044021177812
2025-08-16 00:00:00+00:00,0.05822258348788808,0.1148030801632085
2025-08-16 01:00:00+00:00,0.05813079399366184,0.11747298613827097
2025-08-16 02:00:00+00:00,0.05775437158455635,0.11975731835122456
2025-08-16 03:00:00+00:00,0.05724554114460998,0.12319288916864027
2025-08-16 04:00:00+00:00,0.057194536318429016,0.12956489541340435
2025-08-16 05:00:00+00:00,0.05774362828885436,0.1414645547330821
2025-08-16 06:00:00+00:00,0.056858852016468904,0.14921451174017727
2025-08-16 07:00:00+00:00,0.053576188964838914,0.15275530459193248
2025-08-16 08:00:00+00:00,0.04731839539308715,0.1566600702932649
2025-08-16 09:00:00+00:00,0.042509462345111444,0.15481473465126694
2025-08-16 10:00:00+00:00,0.04013654434971573,0.14083620592230578
2025-08-16 11:00:00+00:00,0.03891151183636713,0.14248568209065096
2025-08-16 12:00:00+00:00,0.03880587496373282,0.15451784418165035
2025-08-16 13:00:00+00:00,0.04233270012345136,0.15973785636625648
2025-08-16 14:00:00+00:00,0.048608135380689525,0.16219331679308197
2025-08-16 15:00:00+00:00,0.05392859533100239,0.16393648307247613
2025-08-16 16:00:00+00:00,0.05724058124580348,0.16498001500769233
2025-08-16 17:00:00+00:00,0.05925781763105076,0.16431736682206927
2025-08-16 18:00:00+00:00,0.060539907078357526,0.16347516521617178
2025-08-16 19:00:00+00:00,0.061186958218517065,0.16252616500347028
2025-08-16 20:00:00+00:00,0.06108957915674029,0.16196631539723866
2025-08-16 21:00:00+00:00,0.061751515455725096,0.16185222854253653
2025-08-16 22:00:00+00:00,0.0632204110859788,0.1672859674683906
2025-08-16 23:00:00+00:00,0.06556401892388278,0.17115823755882634
2025-08-17 00:00:00+00:00,0.06743126364677621,0.17458044798225775
2025-08-17 01:00:00+00:00,0.06553764702041207,0.17930130552053294
2025-08-17 02:00:00+00:00,0.06319802015895469,0.18431444317515658
2025-08-17 03:00:00+00:00,0.059095932140951324,0.18667497311547662
2025-08-17 04:00:00+00:00,0.056269334006656936,0.18343605659578893
2025-08-17 05:00:00+00:00,0.058113708781583125,0.1747486802102763
2025-08-17 06:00:00+00:00,0.0612155221325386,0.17013898354762227
2025-08-17 07:00:00+00:00,0.06400810497979074,0.17191497949696502
2025-08-17 08:00:00+00:00,0.06637143199805452,0.17283365896516142
2025-08-17 09:00:00+00:00,0.06461004219102136,0.17061518933288106
2025-08-17 10:00:00+00:00,0.060378866657937395,0.17056804395510763
2025-08-17 11:00:00+00:00,0.05990872677071738,0.1717970851093128
2025-08-17 12:00:00+00:00,0.0638575995457186,0.1739727728369796
2025-08-17 13:00:00+00:00,0.07098976053275846,0.18781974539678856
2025-08-17 14:00:00+00:00,0.07814060551329424,0.20771579381256103
2025-08-17 15:00:00+00:00,0.08569433751384789,0.22880072431078172
2025-08-17 16:00:00+00:00,0.09442299602416845,0.24444419758878438
2025-08-17 17:00:00+00:00,0.10290557161750692,0.2601032093764167
2025-08-17 18:00:00+00:00,0.1079519358348752,0.27059362621822053
2025-08-17 19:00:00+00:00,0.11202154282657044,0.2733120354485824
2025-08-17 20:00:00+00:00,0.11867403556021514,0.277837257079834
2025-08-17 21:00:00+00:00,0.125067853958112,0.2824264687928668
2025-08-17 22:00:00+00:00,0.12877917491681426,0.2861743542355875
2025-08-17 23:00:00+00:00,0.13108900940431858,0.29549611907148743
2025-08-18 00:00:00+00:00,0.13059127720377195,0.3066276588660898
2025-08-18 01:00:00+00:00,0.1296038322469612,0.3107176619233112
2025-08-18 02:00:00+00:00,0.13138701997202687,0.3116330108138762
2025-08-18 03:00:00+00:00,0.13649153700503372,0.3155843438391377
2025-08-18 04:00:00+00:00,0.14158341749534087,0.32323226109123754
2025-08-18 05:00:00+00:00,0.14633158444226652,0.33034366987864855
2025-08-18 06:00:00+00:00,0.1500127355916221,0.33752651444969906
2025-08-18 07:00:00+00:00,0.15195659236040218,0.3423526471665685
2025-08-18 08:00:00+00:00,0.15227215665052307,0.34680825599711523
2025-08-18 09:00:00+00:00,0.15114074922408488,0.35337439258460884
2025-08-18 10:00:00+00:00,0.1528002453208416,0.3598157923774648
2025-08-18 11:00:00+00:00,0.15810667320068073,0.3684463906344883
2025-08-18 12:00:00+00:00,0.16909740441598262,0.42589981222659523
2025-08-18 13:00:00+00:00,0.1975995824938259,0.4970525113464636
2025-08-18 14:00:00+00:00,0.24725658538513962,0.5493816742238117
2025-08-18 15:00:00+00:00,0.2949447848541455,0.5446630818349212
2025-08-18 16:00:00+00:00,0.3397514935544568,0.5360396316335603
2025-08-18 17:00:00+00:00,0.37390303232531313,0.5290780834477026
2025-08-18 18:00:00+00:00,0.3897580129884827,0.5281285476602929
2025-08-18 19:00:00+00:00,0.39913385561934533,0.5374913962208164
2025-08-18 20:00:00+00:00,0.40740832324278603,0.542681489906066
2025-08-18 21:00:00+00:00,0.4145428201303091,0.5471538547084005
2025-08-18 22:00:00+00:00,0.4194058775364911,0.5489257032765541
2025-08-18 23:00:00+00:00,0.420053507777301,0.5465239312335223
2025-08-19 00:00:00+00:00,0.41910668606847135,0.5427520170754357
2025-08-19 01:00:00+00:00,0.4193517771425882,0.5451142479814888
2025-08-19 02:00:00+00:00,0.4204741127664387,0.5520894097766524
2025-08-19 03:00:00+00:00,0.4207286778175296,0.5566031751790138
2025-08-19 04:00:00+00:00,0.41909349741343943,0.5597902541020525
2025-08-19 05:00:00+00:00,0.41424883734674545,0.5690375033159282
2025-08-19 06:00:00+00:00,0.4096153827004484,0.5837151878235787
2025-08-19 07:00:00+00:00,0.40232599538817065,0.6038002762275541
2025-08-19 08:00:00+00:00,0.39166595348632804,0.6218513324334716
2025-08-19 09:00:00+00:00,0.36524768850253914,0.6273357968791333
2025-08-19 10:00:00+00:00,0.32150544617653504,0.6247411604601709
2025-08-19 11:00:00+00:00,0.27852902430267734,0.6166645412522425
2025-08-19 12:00:00+00:00,0.2316730786883808,0.5552837417777939
2025-08-19 13:00:00+00:00,0.1936540041011798,0.4737862660069734
2025-08-19 14:00:00+00:00,0.1745002606066714,0.40761420081495264
2025-08-19 15:00:00+00:00,0.16280217485432183,0.39791785914816347
2025-08-19 16:00:00+00:00,0.15413339162633954,0.39784839392398347
2025-08-19 17:00:00+00:00,0.1455589690639782,0.3988232406006061
2025-08-19 18:00:00+00:00,0.13665655190897097,0.40067991630149463
2025-08-19 19:00:00+00:00,0.12991388734414216,0.39882333659943286
2025-08-19 20:00:00+00:00,0.12523619220389676,0.39842794953567695
2025-08-19 21:00:00+00:00,0.11962329885594952,0.3988489411435006
2025-08-19 22:00:00+00:00,0.11385234227471795,0.39660464725630473
2025-08-19 23:00:00+00:00,0.10955832669098965,0.39354099816704735
2025-08-20 00:00:00+00:00,0.10734714907946306,0.382222414024423
2025-08-20 01:00:00+00:00,0.10967328704093603,0.36345427949027515
2025-08-20 02:00:00+00:00,0.11356399058725475,0.34349730606294543
2025-08-20 03:00:00+00:00,0.11663248114820209,0.32431376755639046
2025-08-20 04:00:00+00:00,0.11649858566679269,0.3131027036564396
2025-08-20 05:00:00+00:00,0.1157067823888984,0.3060467569815024
2025-08-20 06:00:00+00:00,0.1146671791371175,0.29479004147771587
2025-08-20 07:00:00+00:00,0.11078884196491742,0.2774191619361285
2025-08-20 08:00:00+00:00,0.1078254136221543,0.2605925621905972
2025-08-20 09:00:00+00:00,0.10656910601411715,0.257907934184957
2025-08-20 10:00:00+00:00,0.10690653629746182,0.26441302180526843
2025-08-20 11:00:00+00:00,0.1075302319140541,0.2695442748683659
2025-08-20 12:00:00+00:00,0.10923420969393247,0.26726380289436574
2025-08-20 13:00:00+00:00,0.11226970312900733,0.26594438532755954
2025-08-20 14:00:00+00:00,0.11236157796527733,0.2650091763580976
2025-08-20 15:00:00+00:00,0.11012417622375685,0.26526703268601903
2025-08-20 16:00:00+00:00,0.1070875363491049,0.26564320261314583
2025-08-20 17:00:00+00:00,0.10481965970621862,0.26615214440386326
2025-08-20 18:00:00+00:00,0.10364144613912957,0.26540989502033335
2025-08-20 19:00:00+00:00,0.10275142949213738,0.2655016474670237
2025-08-20 20:00:00+00:00,0.10123320598105177,0.2684082658196821
2025-08-20 21:00:00+00:00,0.09639595061963217,0.26996858183021477
2025-08-20 22:00:00+00:00,0.08846811854907677,0.27097687470690773
2025-08-20 23:00:00+00:00,0.0809771311796403,0.2710236103847355
2025-08-21 00:00:00+00:00,0.07419649724496298,0.27608839979836214
2025-08-21 01:00:00+00:00,0.06639782642319816,0.28664062335343055
2025-08-21 02:00:00+00:00,0.05843376333582818,0.2970944942901102
2025-08-21 03:00:00+00:00,0.05355654448684196,0.3064921025290876
2025-08-21 04:00:00+00:00,0.05156177546311486,0.31081176520865306
2025-08-21 05:00:00+00:00,0.052435833386759036,0.3086425445869569
2025-08-21 06:00:00+00:00,0.05419009855718018,0.3055180895941181
2025-08-21 07:00:00+00:00,0.053087153326760804,0.30376980124429687
2025-08-21 08:00:00+00:00,0.05105509791185196,0.3055747042399703
2025-08-21 09:00:00+00:00,0.047937225688857825,0.30490142358484673
2025-08-21 10:00:00+00:00,0.046758336718173615,0.3035818595274384
2025-08-21 11:00:00+00:00,0.04673129002063773,0.29928259758379666
2025-08-21 12:00:00+00:00,0.047858737452131046,0.3009071485010535
2025-08-21 13:00:00+00:00,0.05084216888551064,0.3030808413033925
2025-08-21 14:00:00+00:00,0.052636405265037135,0.30687505062479814
2025-08-21 15:00:00+00:00,0.05367516955318351,0.3114315554877801
2025-08-21 16:00:00+00:00,0.054930154305361585,0.3183242312853033
2025-08-21 17:00:00+00:00,0.056743133498536234,0.325480957214276
2025-08-21 18:00:00+00:00,0.057957094375421896,0.32879812712616874
2025-08-21 19:00:00+00:00,0.0580443500144638,0.3322524424936872
2025-08-21 20:00:00+00:00,0.05707786882204361,0.3427626373747128
2025-08-21 21:00:00+00:00,0.05930832832680978,0.36115453810027687
2025-08-21 22:00:00+00:00,0.06467839664173602,0.37838557628058606
2025-08-21 23:00:00+00:00,0.07073521012986904,0.39402389638547364
2025-08-22 00:00:00+00:00,0.07454727284362662,0.40877420599004266
2025-08-22 01:00:00+00:00,0.07631690401478942,0.4249857370530232
2025-08-22 02:00:00+00:00,0.07635768717815192,0.4378620073221299
2025-08-22 03:00:00+00:00,0.07783663362590139,0.45098125323329075
2025-08-22 04:00:00+00:00,0.08121931717152851,0.4646989727086967
2025-08-22 05:00:00+00:00,0.08200979089781776,0.4761559576831818
2025-08-22 06:00:00+00:00,0.08214817283502923,0.4864788181695122
2025-08-22 07:00:00+00:00,0.08298734000915362,0.4978469193055156
2025-08-22 08:00:00+00:00,0.08296036900849033,0.5085565404698819
2025-08-22 09:00:00+00:00,0.0819973531394818,0.5179218120392299
2025-08-22 10:00:00+00:00,0.08296540911692232,0.5242403402845702
2025-08-22 11:00:00+00:00,0.0832199875685466,0.5313129384090963
2025-08-22 12:00:00+00:00,0.08344381353587473,0.5344532673757695
2025-08-22 13:00:00+00:00,0.08331561236321221,0.5344294061799427
2025-08-22 14:00:00+00:00,0.08384073291177413,0.5331289567697306
2025-08-22 15:00:00+00:00,0.08497450542103994,0.5297899012213957
2025-08-22 16:00:00+00:00,0.08600713517835078,0.5247511566645829
2025-08-22 17:00:00+00:00,0.08361647139515155,0.5196288454512915
2025-08-22 18:00:00+00:00,0.07762994613221984,0.5177503291353447
2025-08-22 19:00:00+00:00,0.07060488071688509,0.5177472107350408
2025-08-22 20:00:00+00:00,0.0649170872377334,0.5109666555454547
2025-08-22 21:00:00+00:00,0.06017914923972024,0.49611203834884865
2025-08-22 22:00:00+00:00,0.058121555351407256,0.4777872674275164
2025-08-22 23:00:00+00:00,0.05862817271458578,0.4609386903560469
2025-08-23 00:00:00+00:00,0.05792682208611424,0.4481601489539568
2025-08-23 01:00:00+00:00,0.06004064528453523,0.43892807020408997
2025-08-23 02:00:00+00:00,0.0634154087894902,0.4369462668172502
2025-08-23 03:00:00+00:00,0.06609407780481934,0.43547061892963657
2025-08-23 04:00:00+00:00,0.06765654267672323,0.430757044831878
2025-08-23 05:00:00+00:00,0.06680449560556927,0.42503336665170105
2025-08-23 06:00:00+00:00,0.06407889963125347,0.42120630802844755
2025-08-23 07:00:00+00:00,0.06159780897622365,0.41701495323756543
2025-08-23 08:00:00+00:00,0.05941843787293518,0.4114863084846815
2025-08-23 09:00:00+00:00,0.0581923641308995,0.40664346140673524
2025-08-23 10:00:00+00:00,0.05603243326748078,0.4051690853478251
2025-08-23 11:00:00+00:00,0.0528964248509908,0.40514819917291617
2025-08-23 12:00:00+00:00,0.051419140073308243,0.4072943690136864
2025-08-23 13:00:00+00:00,0.049602956640030754,0.41303788758409704
2025-08-23 14:00:00+00:00,0.0471786143780054,0.41591923586771873
2025-08-23 15:00:00+00:00,0.046428466788842486,0.41790959724906923
2025-08-23 16:00:00+00:00,0.04726896397900479,0.4194628310956714
2025-08-23 17:00:00+00:00,0.048482208657925525,0.41759205670008265
2025-08-23 18:00:00+00:00,0.049284913452667015,0.4164969923093741
2025-08-23 19:00:00+00:00,0.04929363175625648,0.41760772760472437
2025-08-23 20:00:00+00:00,0.049232369220473846,0.4184526385238856
2025-08-23 21:00:00+00:00,0.04779278093935024,0.4207421628651837
2025-08-23 22:00:00+00:00,0.045966826573770776,0.4287489296825285
2025-08-23 23:00:00+00:00,0.043427859816014144,0.43932473426293633
2025-08-24 00:00:00+00:00,0.04191177902409841,0.4493585087576479
2025-08-24 01:00:00+00:00,0.04235952446187287,0.4557512648778431
2025-08-24 02:00:00+00:00,0.04299342169903251,0.45570227365848953
2025-08-24 03:00:00+00:00,0.043517222803999306,0.45531794439225853
2025-08-24 04:00:00+00:00,0.0432050682277592,0.457295141123926
2025-08-24 05:00:00+00:00,0.042325257827674594,0.46145146837369194
2025-08-24 06:00:00+00:00,0.041585579271272044,0.4650596514080642
2025-08-24 07:00:00+00:00,0.0421672717458054,0.46540442472222515
2025-08-24 08:00:00+00:00,0.042590304963411534,0.469590257333693
2025-08-24 09:00:00+00:00,0.0431398977765558,0.46981687060389693
2025-08-24 10:00:00+00:00,0.04584170104072612,0.47008682406659813
2025-08-24 11:00:00+00:00,0.04644984335130274,0.4729405931209752
2025-08-24 12:00:00+00:00,0.04493189393416564,0.4751943279943411
2025-08-24 13:00:00+00:00,0.04319491793415431,0.47655385081325075
2025-08-24 14:00:00+00:00,0.04112298254966286,0.478329582092982
2025-08-24 15:00:00+00:00,0.03866611015869949,0.4812982593232376
2025-08-24 16:00:00+00:00,0.03596083823653005,0.48348883957784916
2025-08-24 17:00:00+00:00,0.0343417292082076,0.4872518527763081
2025-08-24 18:00:00+00:00,0.033543762956487214,0.4894979820135651
2025-08-24 19:00:00+00:00,0.03338558869938575,0.48860556767534946
2025-08-24 20:00:00+00:00,0.03267286811733863,0.487933224143225
2025-08-24 21:00:00+00:00,0.03230726831957226,0.48890080686966964
2025-08-24 22:00:00+00:00,0.03293752490795619,0.4901951787324676
2025-08-24 23:00:00+00:00,0.0341067496924689,0.48791566175166784
